-3.164623e+01 1.945505e+01
-1.811486e+01 7.078135e+00
-2.215274e+01 2.344357e+01
-2.145930e+01 9.058126e+00
-4.343972e+01 2.452027e+01
-2.204670e+01 1.166231e+01
-3.690738e+01 1.473108e+01
-2.958810e+01 1.346818e+00
-2.387100e+01 2.346982e+01
-6.406404e+01 2.221926e+01
-3.463485e+01 2.455049e+01
-1.972727e+01 3.034891e+01
-3.005925e+01 2.019646e+01
-2.325088e+01 3.169932e+01
-5.272751e+01 1.541010e+01
-2.182211e+01 1.455224e+01
-5.672704e+01 2.588467e+01
-1.641501e+01 3.156730e+01
-2.265405e+01 7.203443e+00
-1.788048e+01 2.434353e+01
-3.138413e+01 2.956248e+01
-4.707796e+01 2.497488e+01
-3.440598e+01 1.619057e+01
-3.419125e+01 2.119794e+01
-1.668200e+01 1.276149e+01
-4.261153e+01 2.341518e+01
-2.165666e+01 6.287803e+00
-2.723824e+01 1.775988e+01
-2.447542e+01 1.313171e+01
-1.256673e+01 1.494832e+01
-4.114905e+01 1.760689e+01
-3.377193e+01 2.899386e+01
-4.319736e+01 1.535485e+01
-2.471637e+01 1.946681e+01
-2.258998e+01 7.940071e+00
-2.959592e+01 1.174791e+01
-1.802653e+01 2.675015e+01
-2.197145e+01 1.469254e+01
-2.341553e+01 1.413791e+01
-2.614393e+01 7.531653e+00
-6.356481e+00 4.020255e+00
-4.236214e+01 3.685852e+01
-4.188474e+01 1.623355e+01
-1.678872e+01 2.008759e+01
-4.716002e+01 2.149103e+01
-5.789242e+00 6.258375e+00
-4.322427e+01 1.223567e+01
-3.602866e+01 1.344551e+01
-3.438664e+01 1.945037e+01
-4.039820e+01 2.704866e+01
-1.794033e+01 3.422052e+01
-2.721306e+01 2.459445e+01
-1.865928e+01 9.591446e+00
-2.322183e+01 1.330987e+01
-1.693873e+01 1.195742e+01
-4.339693e+01 1.918980e+01
-2.967994e+01 1.883866e+01
-3.278631e+01 1.699952e+01
-6.326186e+01 2.436877e+01
-2.332674e+01 4.492828e+01
-4.048037e+01 1.935943e+01
-1.794041e+01 1.152940e+00
-2.742429e+01 2.167541e+01
-3.356966e+00 -1.326954e-01
-3.168212e+01 3.570678e+01
-5.367714e+01 3.271453e+01
-2.519125e+00 8.512430e+00
-3.121667e+01 2.209915e+01
-3.650330e+01 1.119344e+01
-1.680844e+01 7.729415e+00
-9.377179e+00 5.614512e+00
-2.926409e+01 2.100305e+01
-2.100034e+01 1.620957e+01
-3.459884e+01 -2.308847e+00
-4.395068e+01 3.147598e+01
-4.273634e+01 2.123820e+01
-2.078182e+01 9.107415e+00
-1.467082e+01 1.378998e+01
-3.429481e+01 1.783648e+01
-3.135278e+01 4.074751e+00
-1.567180e+01 2.346647e+01
-1.641739e+01 3.179961e+01
-2.705657e+01 2.394214e+01
-4.229943e+01 3.031330e+01
-2.085191e+00 1.979739e+01
-3.859862e+01 8.939337e+00
-2.610757e+01 2.160138e+01
-2.343893e+01 -1.287215e-01
-3.879446e+01 8.615569e-01
-2.737190e+01 1.170356e+01
-4.956807e+01 1.357165e+01
-2.687691e+01 6.990455e+00
-1.878173e+01 1.202510e+01
-3.818197e+01 2.013163e+01
-3.293839e+01 3.770296e+01
-5.962959e+01 2.992122e+01
-1.829412e+01 9.825279e+00
-2.243291e+01 1.322341e+01
-4.741131e+01 2.280235e+01
-2.163165e+01 3.034153e+01
-2.536326e+01 1.346717e+01
-3.546819e+01 1.192687e+01
-2.018846e+01 1.219653e+01
-3.263728e+01 3.287095e+01
-2.554714e+01 1.460331e+01
-2.897810e+01 1.364149e+01
-2.371700e+01 1.229891e+01
-2.231461e+01 9.807001e+00
-3.745007e+01 1.497716e+01
-2.531596e+01 5.441417e+00
-1.580830e+01 1.185917e+01
-2.924152e+01 1.993850e+01
-4.596668e+01 2.353073e+01
-2.193503e+01 1.549647e+01
-5.439646e+01 1.728878e+01
-6.050238e+01 2.142003e+01
-1.780667e+01 1.073124e+01
-2.373880e+01 1.004156e+01
-2.267244e+01 4.862023e+01
-1.920304e+01 1.293186e+01
-1.636027e+01 9.363173e+00
-1.941625e+01 1.202101e+01
-3.624684e+01 1.497887e+01
-4.236469e+01 1.200465e+01
-4.400861e+01 2.702104e+01
-2.083956e+01 3.607521e+01
-1.518653e+01 1.029981e+01
-3.041035e+01 1.585520e+01
-2.066774e+01 2.314074e+01
-5.255315e+00 1.006275e+01
-3.081391e+01 2.507915e+01
-5.898923e+01 2.705787e+01
-1.860888e+01 1.634004e+01
-2.880392e+01 1.064327e+01
-5.627779e+01 1.976623e+01
-2.238844e+01 2.121117e+00
-3.298704e+01 1.797103e+01
-4.941549e+01 8.466874e+00
-1.326882e+01 6.389479e+00
-1.701836e+01 1.107085e+01
-1.405608e+01 7.791629e+00
-3.154030e+01 2.346354e+01
-3.366942e+01 2.210409e+01
-4.888342e+01 9.025590e+00
-2.240323e+01 2.697784e+00
-2.411197e+01 2.230445e+01
-2.083920e+01 1.392135e+01
-4.707926e+01 8.779621e+00
-2.129022e+01 1.570965e+01
-7.377647e+00 6.896383e+00
-3.504696e+01 2.622179e+01
-2.660076e+01 7.284025e+00
-2.373962e+01 1.617775e+01
-2.949650e+01 1.422932e+01
-2.184245e+01 3.528091e+01
-1.921171e+01 1.783054e+01
-7.744742e+00 5.672154e+00
-4.030532e+01 1.036277e+01
-3.752092e+01 2.235567e+01
-2.267434e+01 3.344880e+00
-4.313376e+01 3.238467e+01
-2.522247e+01 1.090538e+01
-2.219000e+01 1.200984e+01
-1.143599e+01 8.465333e+00
-4.797451e+01 1.531504e+01
-3.230049e+01 1.638797e+01
-1.389815e+01 1.981430e+01
-2.266527e+01 2.271696e+01
-2.272757e+01 1.188499e+01
-2.380955e+01 2.138015e+01
-4.396354e+01 6.791311e+00
-1.762578e+01 1.722224e+01
-3.705973e+01 3.030377e+01
-2.461050e+01 1.291521e+01
-7.379725e+00 2.812300e+01
-4.468494e+01 1.606143e+01
-3.012739e+01 2.300920e+01
-3.034948e+01 1.026801e+01
-2.339487e+01 3.716348e+01
-3.086499e+01 1.448267e+01
-4.013990e+01 1.182489e+01
-3.764420e+01 1.283393e+01
-4.372221e+01 1.379546e+01
-2.213630e+01 2.013665e+01
-2.258603e+01 1.544905e+01
-2.123376e+01 1.142943e+01
-1.772176e+01 5.168109e+00
-3.442128e+01 1.786543e+01
-3.420995e+01 2.385833e+01
-2.212709e+01 7.550516e+00
-3.482213e+01 2.054286e+01
-1.417220e+01 -4.431060e+00
-5.694689e+01 2.327829e+01
-2.932704e+01 1.992303e+01
-4.484538e+00 2.643586e+01
-3.850626e+01 2.369884e+01
-3.095725e+01 1.654116e+01
-3.778017e+01 5.515599e+00
-5.087459e+01 2.544499e+01
-1.281936e+01 2.268320e+01
-1.966784e+01 6.792868e+00
-2.236331e+01 1.947167e+01
-3.617281e+01 1.867893e+01
-2.593427e+01 3.029487e+01
-5.799448e+01 1.382275e+01
-1.691084e+01 2.611491e+01
-3.706864e+01 4.154781e+01
-4.986777e+01 2.604206e+01
-6.139236e+01 2.060303e+01
-2.222160e+01 1.023541e+01
-2.982430e+01 2.003323e+01
-3.081208e+01 1.230817e+01
-1.715277e+01 1.310326e+01
-3.621639e+01 1.788063e+01
-3.126258e+01 2.060933e+00
-3.764809e+01 2.982401e+01
-3.708183e+01 8.959101e+00
-4.590427e+01 1.567517e+01
-2.559612e+01 1.135700e+01
-2.167989e+01 1.427469e+01
-1.254167e+01 9.057079e+00
-2.861603e+01 2.957157e+01
-1.396094e+01 1.686739e+01
-3.130008e+01 1.097232e+01
-3.409891e+01 1.745337e+01
-2.732269e+01 2.157627e+01
-4.581067e+01 2.259863e+01
-2.639981e+01 9.616565e+00
-3.156941e+01 -6.179795e+00
-6.085851e+01 2.506187e+01
-4.677301e+01 2.565191e+01
-5.099533e+01 2.468670e+01
-3.123415e+01 7.954313e+00
-3.307055e+01 4.387306e+01
-2.158959e+01 1.305853e+01
-1.235252e+01 6.533278e+00
-2.953786e+01 1.501663e+01
-4.314278e+01 2.644378e+01
-3.938292e+01 1.267517e+01
-3.574663e+01 1.934092e+01
-3.151051e+01 3.321360e+01
-3.949083e+01 1.164902e+01
-4.274250e+01 3.161896e+01
-5.148387e+01 2.164722e+01
-4.970008e+01 5.869673e+00
-1.214788e+01 1.351589e+01
-2.834719e+01 1.265717e+01
-3.689997e+01 1.818707e+01
-3.489571e+01 1.699677e+01
-2.791571e+01 8.733790e+00
-5.771162e+01 2.301094e+01
-3.553586e+01 3.817276e+01
-3.513825e+01 -6.717167e+00
-2.243221e+01 3.924416e+01
-2.025198e+01 5.467234e+00
1.402632e+01 2.054534e+01
-2.265317e+01 2.366855e+01
-1.918833e+01 3.221641e+01
-2.415029e+01 4.211223e+00
-4.969650e+01 1.276098e+01
-4.949410e+01 -5.558455e+00
-3.687918e+01 4.976137e+00
-3.352547e+01 1.889875e+01
-2.882504e+01 1.061588e+01
-2.658233e+01 1.746574e+01
-3.301614e+01 2.762025e+01
-2.039571e+01 2.059016e+01
-2.808723e+01 1.920127e+01
-4.729143e+00 1.792138e+00
-2.797087e+01 1.286015e+01
-4.635310e+01 1.025029e+01
-2.492753e+01 3.424063e+01
-1.744814e+01 1.810451e+01
-2.712380e+01 3.254475e+01
-4.438856e+01 1.568958e+01
-2.825891e+01 1.209419e+01
-4.909798e+01 2.665285e+01
-3.561414e+01 7.596422e+00
-3.314552e+01 1.812310e+01
-1.791326e+01 8.443354e+00
-1.549650e+01 1.341441e+01
-1.820206e+01 1.464342e+01
-1.958537e+01 3.414269e+00
-3.604807e+01 2.120722e+01
-3.878597e+01 2.291601e+01
-2.897329e+01 1.698965e+01
-2.738235e+01 2.688933e+01
-2.222434e+01 1.942830e+00
-4.195070e+01 1.730997e+01
-1.862253e+01 4.267635e+01
-4.164258e+01 1.581595e+01
-4.951549e+01 2.065015e+01
-2.477427e+01 4.375707e+00
-6.160273e+01 6.871384e+00
-3.089018e+01 2.024960e+01
-2.113213e+01 1.059522e+01
-4.022403e+01 1.979716e+01
-2.469744e+01 8.564574e+00
-1.965862e+01 2.844996e+01
-1.891560e+01 1.183124e+01
-3.224410e+01 -7.149220e+00
-3.609831e+01 2.108626e+01
-2.472571e+01 1.933986e+01
-2.222171e+01 2.667677e+01
-3.041899e+01 1.725598e+01
-1.564432e+01 6.278392e+00
-2.209395e+01 1.952341e+01
-5.537811e+01 2.899616e+01
-2.399814e+01 1.895208e+00
-1.894516e+01 1.029615e+01
-3.297396e+01 1.217428e+01
-2.923835e+01 1.420216e+01
-1.757730e+01 1.802566e+01
-2.421402e+01 2.360480e+01
-1.780763e+01 2.929807e+01
-5.409817e+01 1.944198e+01
-5.710133e+01 2.808968e+01
-1.864871e+01 2.119209e+01
-2.970325e+01 3.096104e+00
-2.961117e+01 1.795616e+01
-4.924538e+01 1.982965e+01
-2.951599e+01 5.543349e-01
-2.034107e+01 1.614120e+01
-2.795755e+01 2.204213e+01
-2.588910e+01 1.516936e+01
-3.976545e+01 1.039410e+01
-3.431123e+01 7.676435e+00
-2.572528e+01 9.613573e+00
-2.760243e+01 2.026890e+01
-2.285031e+01 2.984678e+01
-1.533266e+01 8.530802e+00
-1.090746e+01 5.561499e+00
-3.812951e+01 -1.329852e+01
-3.826946e+01 2.590688e+01
-2.971329e+01 1.327527e+01
-4.549338e+01 1.837811e+01
-2.074170e+01 1.231892e+01
-2.571496e+01 3.605184e+00
-1.615210e+01 8.098504e+00
-3.296024e+01 1.325290e+01
-2.602863e+01 2.355733e+01
-1.216680e+01 9.344879e+00
-4.171447e+01 6.969300e+00
-4.334441e+01 1.795903e+01
-2.328032e+01 6.055141e+00
-3.015462e+01 1.375234e+01
-2.687983e+01 2.056427e+01
-3.782420e+01 2.207852e+01
-2.359429e+01 1.301636e+01
-3.152636e+01 1.636120e+01
-3.725253e+01 1.361939e+01
-3.068058e+01 1.583487e+01
-2.896652e+01 9.503721e+00
-4.657767e+01 1.336888e+01
-2.955047e+01 -1.412801e-01
-1.869691e+01 9.271666e+00
-3.970303e+01 2.845733e+01
-2.783217e+01 2.066035e+01
-4.675592e+01 2.583890e+01
-3.129845e+01 1.162978e+01
-2.893706e+01 -2.719787e-01
-3.120507e+01 9.245970e+00
-2.406088e+01 1.414964e+01
-2.786497e+01 3.429533e+00
-3.065051e+01 9.092037e+00
-3.898733e+01 2.089674e+01
-3.880078e+01 2.225472e+01
-2.855950e+01 2.578944e+01
-3.213145e+01 2.096123e+01
-2.546679e+01 1.588261e+01
-2.812829e+01 2.983231e+01
-2.532121e+01 5.793053e+00
-3.145209e+01 5.474760e+00
-2.613449e+01 1.178774e+01
-3.716792e+01 3.418970e+01
-2.653850e+01 1.542315e+01
-3.398414e+01 3.651051e+00
-1.683530e+01 9.634613e+00
-2.468126e+01 1.489416e+01
-2.696201e+01 1.477643e+01
-2.547698e+01 1.666698e+01
-1.982487e+01 1.059511e+01
-1.545134e+01 -2.157027e+00
-2.755631e+01 1.165913e+01
-2.801461e+01 1.961047e+01
-4.526098e+01 2.682195e+01
-1.722587e+01 3.898969e+01
-1.723938e+01 9.552869e+00
-2.432645e+01 2.957186e+00
-2.589716e+01 3.148107e+01
-2.474884e+01 1.494701e+01
-3.771232e+01 9.544548e+00
-3.145769e+01 1.436164e+01
-5.120351e+01 1.327394e+01
-2.171892e+01 6.197126e+00
-1.699764e+01 1.659685e+01
-2.771951e+01 1.348740e+01
-4.815172e+01 4.885815e+00
-2.251283e+01 1.300517e+01
-4.267221e+01 -9.579623e+00
-3.207010e+01 3.793742e+01
-2.422959e+01 1.852773e+01
-2.133883e+01 -1.616685e+00
-2.817194e+01 1.861043e+01
-3.077996e+01 1.620269e+01
-2.530834e+01 6.529183e+00
-1.868330e+01 5.907192e+00
-4.428946e+01 8.560726e+00
-4.226881e+01 1.058442e+01
-2.086614e+01 1.605999e+01
-3.120107e+01 -3.880620e+00
-1.746264e+01 1.051437e+01
-2.222105e+01 8.670535e+00
-2.963431e+01 2.205893e+01
-3.346987e+01 1.290061e+01
-2.434735e+01 2.211053e+01
-2.964680e+01 2.368118e+01
-7.237282e+00 -1.205450e+00
-2.178120e+01 1.179043e+01
-1.973246e+01 9.949003e+00
-2.164667e+01 2.689180e+00
-2.425838e+01 1.520135e+01
-3.213374e+01 1.277752e+01
-3.975713e+01 1.902717e+01
-2.902884e+01 1.252369e+01
-1.684759e+01 3.478591e+01
-2.768039e+01 9.722873e+00
-3.226889e+01 3.250353e+01
-3.607698e+01 1.926644e+01
-3.329760e+01 1.906153e+00
-2.721385e+01 3.417555e+00
-4.825658e+01 -1.780866e+00
-3.120837e+01 6.122044e+00
-2.059667e+01 1.951995e+01
-3.139852e+01 1.991799e+01
-2.915737e+01 1.514125e+01
-3.570453e+01 1.813800e+01
-4.564500e+01 1.070512e+01
-2.906297e+01 1.089398e+01
-2.458711e+01 7.640046e+00
-5.347539e+00 5.330612e+01
-5.145180e+01 1.861479e+01
-2.690635e+01 1.557092e+01
-3.425787e+01 8.707066e+00
-1.187058e+01 -7.420170e-01
-1.249527e+01 1.015742e+01
-2.423882e+01 1.562738e+01
-3.591327e+01 2.111129e+01
-2.586969e+01 1.361138e+01
-3.628641e+01 6.941872e+00
-1.793417e+01 1.129212e+01
-1.297036e+01 9.115593e+00
-3.318148e+01 2.555532e+01
-3.771244e+01 1.210166e+01
-3.707502e+01 1.986070e+01
-3.497427e+01 1.466194e+01
-2.141908e+01 7.026559e+00
-2.444546e+01 6.801589e+00
-2.371593e+01 9.502825e+00
-2.537552e+01 1.284255e+01
-3.945449e+01 -4.100983e-01
-2.772610e+01 3.636711e+01
-2.075591e+01 2.012837e+01
-1.294001e+01 4.859364e+01
-3.784332e+01 5.972188e+00
-2.651557e+01 1.678676e+01
-2.501846e+01 2.088607e+00
-5.512749e+00 4.053989e+00
-3.612696e+01 1.577180e+01
-5.837955e+01 2.744830e+01
-2.776110e+01 1.056057e+01
-5.611842e+01 9.199733e+00
-2.694808e+01 7.890334e+00
-3.420211e+01 1.570661e+01
-3.950927e+01 1.453632e+01
-3.585408e+01 -4.901531e+00
-2.707082e+01 1.076821e+01
-2.213692e+01 1.447262e+01
-3.667286e+01 1.747252e+01
-2.187935e+01 1.900995e+01
-2.466209e+01 2.263163e+01
-2.311654e+01 9.416941e+00
-2.109434e+01 9.668852e+00
-2.300097e+01 1.330654e+01
-2.046847e+01 1.217516e+01
-2.816767e+01 2.486608e+01
-4.531769e+01 2.041267e+01
-1.250140e+01 7.369815e+00
-2.652813e+01 7.239319e+00
-3.751422e+01 1.274984e+01
-8.864293e+00 2.391245e+01
-4.008860e+01 1.733780e+01
-3.799543e+01 -7.423401e+00
-2.565187e+01 2.814474e+01
-1.989421e+01 3.212085e+00
-2.160500e+01 6.411916e+00
-4.370202e+01 2.710423e+00
-2.687446e+01 1.489129e+01
-3.932220e+01 2.168263e+01
-4.008647e+01 1.383638e+01
-2.126654e+01 4.336732e+01
-2.364867e+01 2.748629e+00
-3.848916e+01 1.684160e+01
-3.053906e+01 5.006712e+00
-2.261593e+01 6.222470e-01
-2.879045e+01 3.312647e+01
-2.720933e+01 1.613549e+01
-2.769258e+01 2.917600e+00
-4.504801e+01 2.832550e+01
-3.329363e+01 1.925153e+01
-2.651948e+01 2.066279e+01
-2.534888e+01 2.303176e+01
-6.442887e+00 1.047874e+01
-2.695678e+01 1.043567e+01
-2.843652e+01 9.462123e+00
-4.198458e+01 1.321831e+01
-2.160186e+01 9.025208e+00
-2.512470e+01 2.117131e+01
-2.149016e+01 1.174225e+01
-3.276667e+01 1.825776e+01
-7.730096e+00 9.774969e+00
-2.227808e+01 1.565926e+01
-4.265490e+01 -1.992348e+01
-4.454259e+01 1.864500e+01
-5.612279e+01 2.286712e+01
-2.173660e+01 2.723886e+01
-2.104516e+01 1.379398e+01
-2.571078e+01 2.138956e+01
-8.973657e+00 1.497152e+01
-3.741761e+01 -6.536602e+00
-2.254595e+01 1.452407e+00
-4.508690e+01 1.757503e+01
-2.495220e+01 1.096539e+01
-2.174083e+01 1.295212e+01
-4.359448e+01 8.343906e+00
-1.625801e+01 2.831100e+01
-2.963281e+01 1.461120e+01
-3.279162e+01 2.110983e+01
-3.747562e+01 1.820039e+01
-4.263221e+01 2.852131e+01
-3.439536e+01 1.762820e+01
-3.759315e+01 9.482340e+00
-2.127032e+01 5.816707e+00
-2.126252e+01 9.556168e+00
-3.529192e+01 2.095691e+01
-3.879459e+01 2.332105e+01
-4.072988e+01 1.006476e+01
-3.688936e+01 8.559181e+00
-2.805446e+01 1.963508e+01
-2.577807e+01 1.990024e+01
-3.949449e+01 2.296453e+01
-2.125821e+01 3.327334e+01
-3.477491e+01 -2.026417e+00
-3.749581e+01 2.771693e+01
-2.056531e+01 1.431597e+01
-3.671630e+01 2.759551e+01
-4.307560e+01 -4.430590e+00
-2.661869e+01 2.520718e+01
-2.904846e+01 1.454760e+01
-4.677918e+01 6.854478e+00
-2.601739e+01 1.124901e+01
-4.046193e+01 8.815990e+00
-3.284118e+01 1.864805e+01
-5.611380e+01 1.346181e+01
-3.629528e+01 1.588321e+01
-3.864968e+01 1.182055e+01
-4.088095e+01 1.739556e+01
-2.728907e+01 1.204763e+01
-3.078823e+01 1.353868e+01
-4.279955e+01 1.465310e+01
-2.178568e+01 8.606483e+00
-3.179895e+01 9.540592e+00
-1.840007e+01 7.938345e+00
-2.176569e+01 1.305624e+01
-5.501969e+01 1.353490e+01
-2.931172e+01 6.116758e+00
-2.838073e+01 7.156873e+00
-2.850814e+01 1.385973e+01
-2.517949e+01 1.127893e+01
-2.506991e+01 5.271134e+00
-2.895775e+01 2.304662e+01
-3.378508e+01 -8.421654e+00
-2.604809e+01 7.368268e+00
-2.463405e+01 2.289480e+01
-2.740100e+01 2.713000e+01
-5.180577e+01 -2.789133e+00
-2.387362e+01 1.526913e+01
-3.062029e+01 1.748533e+01
-2.220791e+01 4.759749e+00
-2.773300e+01 1.150644e+01
-2.676688e+01 2.085409e+01
-3.079128e+01 1.825913e+01
-1.023827e+01 8.597937e+00
-2.595145e+01 1.327416e+01
-2.583785e+01 1.099156e+01
-4.363797e+01 -1.453352e+01
-4.206527e+01 1.014845e+01
-3.673640e+01 8.472898e+00
-3.454206e+01 1.633825e+01
-3.273665e+01 8.188151e+00
-2.646884e+01 2.323491e+01
-2.904525e+01 2.055854e+01
-1.528647e+01 -1.122469e+00
-2.137930e+01 3.966461e+01
-2.144091e+01 6.689708e+00
-2.350544e+01 1.715211e+01
-3.752704e+01 2.479979e+01
-1.885487e+01 8.334572e+00
-4.776424e+01 1.566123e+01
-5.449476e+01 1.969254e+01
-1.781882e+01 1.759061e+01
-4.678998e+01 1.507032e+01
-5.100162e+01 8.384405e+00
-2.684532e+01 1.845027e+01
-2.902810e+01 1.800538e+01
-2.517493e+01 2.619676e+01
-2.337241e+01 2.194927e+01
-2.390070e+01 1.955593e+01
-4.565290e+01 1.984198e+01
-5.201620e+01 -3.310142e+00
-1.967715e+01 2.425502e+01
-3.241077e+01 1.977621e+01
-2.660602e+01 8.444367e+00
-4.881622e+01 9.264058e+00
-5.141784e+01 2.202733e-01
-3.430000e+01 1.042888e+01
-2.328076e+01 2.382640e+01
-2.468250e+01 6.681357e+00
-4.154412e+01 8.030664e+00
-2.362873e+01 1.764760e+01
-3.541764e+01 -6.611876e+00
-4.692582e+01 8.217869e+00
-3.672610e+01 6.788249e+00
-5.227835e+01 -7.431190e+00
-1.370144e+01 1.135911e+01
-3.090821e+01 1.349253e+01
-2.577840e+01 1.260625e+01
-2.963122e+01 1.855637e+01
-2.442267e+01 -9.170236e+00
-1.425478e+01 6.619945e+00
-2.611769e+01 1.623114e+01
-2.344109e+01 1.196738e+01
-2.608704e+01 4.814240e+00
-2.712885e+01 3.484692e+01
-2.388853e+01 1.640463e+01
-1.841861e+01 8.798342e+00
-1.363158e+01 -1.987464e-01
-2.628976e+01 3.119806e+01
-3.981708e+01 1.059500e+01
-7.694162e+00 6.889659e+00
-4.943035e+01 2.220422e+01
-3.026195e+01 2.530086e+00
-2.182832e+01 2.398178e+01
-2.691708e+01 1.151713e+01
-1.468094e+01 9.356245e+00
-3.693337e+01 4.158601e+01
-2.987034e+01 2.552855e+01
-1.701630e+01 1.449759e+01
-2.764491e+01 8.713343e+00
-2.771009e+01 1.584735e+01
-2.449638e+01 1.379317e+01
-1.965917e+01 2.218795e+01
-2.303358e+01 1.299396e+01
-4.601494e+01 2.438513e+01
-3.028458e+01 1.246242e+01
-4.019897e+01 6.387959e+00
-3.866818e+01 2.805341e+01
-3.837571e+01 5.709363e+00
-9.979100e+00 2.007466e+01
-2.278850e+01 1.424169e+01
-2.220146e+01 9.330732e+00
-2.317299e+01 2.378989e+00
-1.298885e+01 7.281659e+00
-2.596197e+01 1.352968e+01
-3.331648e+01 1.995556e+01
-3.398356e+01 1.197959e+01
-2.000740e+01 1.569870e+01
-2.302031e+01 1.975876e+01
-2.401338e+01 2.943105e+01
-3.584188e+01 -9.928751e+00
-2.834975e+01 1.289679e+01
-2.781045e+01 1.691674e+01
-3.533469e+01 1.666551e+01
-4.229662e+01 2.058335e+01
-2.308466e+01 1.617292e+01
-5.524096e+01 1.506860e+01
-2.167634e+01 1.599762e+01
-2.963722e+01 1.217022e+01
-3.068294e+01 1.532806e+01
-2.249686e+01 3.245442e+00
-3.866609e+01 1.690178e+01
-4.940749e+01 7.408407e+00
-9.718822e+00 4.960034e+00
-3.568212e+01 2.177880e+01
-3.448940e+01 3.947410e+00
-2.307718e+01 2.640173e+01
-1.958995e+01 5.684605e+00
-2.105259e+01 1.043416e+01
-2.270011e+01 9.478177e+00
-2.459134e+01 2.229152e+01
-1.958765e+01 1.194486e+01
-2.793674e+01 1.675463e+01
-2.289459e+01 2.541591e+01
-3.008898e+01 1.250628e+01
-1.788249e+01 1.047236e+01
-2.026993e+01 4.108618e+01
-1.543663e+01 2.116519e+01
-3.520544e+01 2.311985e+01
-2.893441e+01 1.386203e+01
-1.716323e+01 1.767245e+01
-2.879299e+01 -1.664960e+01
-5.313416e+01 9.802654e+00
-4.103949e+01 6.054557e+00
-2.312554e+01 3.332637e+00
-1.906773e+01 2.097939e+01
-2.426503e+01 2.684001e+01
-2.567596e+01 1.464074e+01
-2.609873e+01 1.833295e+01
-3.103283e+01 1.121120e+01
-2.853414e+01 5.540089e+00
-2.465521e+01 1.193523e+01
-2.624211e+01 1.867945e+01
-2.054341e+01 9.519098e+00
-2.158977e+01 2.838838e+01
-3.161538e+01 2.064809e+01
-1.740324e+01 6.367877e+00
-2.362935e+01 2.043658e+00
-2.116985e+01 2.171279e+00
-2.449643e+01 1.149013e+01
-3.302816e+01 2.215814e+01
-3.153271e+01 8.148754e+00
-1.612680e+01 1.471328e+01
-4.221704e+01 -4.385092e+00
-2.960700e+01 1.545314e+01
-2.256064e+01 7.594469e+00
-3.029342e+01 1.884528e+01
-1.527312e+01 8.494250e+00
-3.806150e+01 2.113923e+01
-3.179460e+01 1.814000e+01
-3.371160e+01 9.093878e+00
-1.722177e+01 1.026052e+01
-2.680629e+01 5.320693e+00
-1.331130e+01 3.297885e+00
-2.869494e+01 2.695089e+01
-1.113133e+01 1.387920e+01
-2.948207e+01 1.179020e+01
-3.497329e+01 1.285195e+01
-1.593739e+01 3.007469e+01
-3.348354e+01 3.654935e+00
-2.800707e+01 5.984932e+00
-2.415771e+01 3.367641e+01
-2.748041e+01 2.263986e+01
-3.687266e+01 1.999170e+01
-3.372792e+01 1.054730e+01
-2.518109e+01 4.990780e+00
-3.259212e+01 7.216353e+00
-3.637809e+01 1.103988e+01
-4.035759e+01 2.079299e+01
-5.560080e+01 1.557722e+01
-4.736757e+01 1.337598e+01
-2.998107e+01 1.792026e+01
-1.807877e+01 1.127283e+01
-4.520829e+01 1.257571e+01
-2.806248e+01 1.957044e+01
-4.170853e+01 -5.795259e+00
-1.587755e+01 6.246491e+00
-1.640965e+01 2.655383e+01
-3.068956e+01 1.085945e+01
-3.455628e+01 1.175933e+01
-1.722493e+01 9.011930e+00
2.197440e+01 1.128252e+01
-2.922318e+01 2.264432e+01
-1.204480e+01 1.102681e+01
-2.297068e+01 1.327711e+01
-1.155556e+01 1.228646e+01
-3.218935e+01 2.757166e+01
-3.205840e+01 2.266556e+01
-2.890078e+01 9.160872e+00
-3.309638e+01 2.035617e+01
-1.798214e+01 2.349067e+01
-1.671119e+01 2.461661e+01
-1.742658e+01 5.514132e+01
-2.702446e+01 1.955938e+01
-2.578684e+01 1.772669e+01
-2.828078e+01 2.372394e+01
-1.819847e+01 4.772362e+00
-2.384198e+01 8.711354e+00
-3.058565e+01 3.886290e+00
-1.680852e+01 9.164595e+00
-3.052915e+01 3.159799e+01
-2.037074e+01 1.678450e+01
-1.310830e+01 6.986383e+00
-3.000192e+01 1.367002e+01
-4.425059e+01 1.068297e+01
-3.668029e+01 2.375275e+01
-2.465965e+01 1.680673e+01
-2.361671e+01 6.523751e+00
-2.881962e+01 7.502237e+00
-3.105037e+01 1.701347e+01
-3.569375e+01 1.336023e+01
-3.801234e+01 -5.934307e-01
-8.594961e+00 5.906228e+01
-2.110188e+01 1.641532e+01
-1.549311e+01 6.156744e+00
-2.717793e+01 1.683517e+01
-2.025004e+01 7.414012e+00
-4.920229e+01 1.141911e+00
-2.488333e+01 2.163581e+01
-2.404445e+01 3.691096e+01
-2.943291e+01 2.004263e+01
-3.334418e+01 2.187760e+01
-2.385684e+01 1.702849e+01
-2.605906e+01 2.100417e+01
-2.397761e+01 2.346232e+01
-7.588120e+00 2.751586e+01
-2.249867e+01 6.929409e+00
-2.006835e+01 1.308440e+01
-3.719457e+01 1.403547e+01
-4.071712e+01 7.680692e+00
-2.911474e+01 1.646524e+01
-2.750614e+01 1.300920e+01
